[x] [y] [Fr_x] [Fr_y] [Fa_x] [Fa_y] [v] [w] [Speed_x] [Speed_y] [distanceOpp] 
0.833176 	 2.558701 	 -0.020493 	 -0.132207 	 -0.349764 	 0.211948 	 0.111796 	 0.014353 	 -0.977042 	 0.213046 	 25.664591 
0.830150 	 2.559366 	 -0.020012 	 -0.132450 	 -0.345225 	 0.210951 	 0.110531 	 0.034226 	 -0.976370 	 0.216108 	 25.666382 
0.827096 	 2.560045 	 -0.019593 	 -0.132756 	 -0.340644 	 0.209933 	 0.109675 	 0.047577 	 -0.975995 	 0.217794 	 25.668184 
0.824194 	 2.560693 	 -0.019209 	 -0.133063 	 -0.336292 	 0.208960 	 0.109152 	 0.055625 	 -0.975837 	 0.218501 	 25.669895 
0.821344 	 2.561333 	 -0.018833 	 -0.133372 	 -0.332016 	 0.208001 	 0.108530 	 0.065259 	 -0.975624 	 0.219449 	 25.671574 
0.818549 	 2.561963 	 -0.018465 	 -0.133682 	 -0.327824 	 0.207056 	 0.108025 	 0.073040 	 -0.975491 	 0.220041 	 25.673218 
0.815767 	 2.562590 	 -0.018100 	 -0.133994 	 -0.323650 	 0.206115 	 0.107764 	 0.076938 	 -0.975517 	 0.219926 	 25.674854 
0.813018 	 2.563209 	 -0.017741 	 -0.134303 	 -0.319527 	 0.205186 	 0.107629 	 0.078865 	 -0.975623 	 0.219454 	 25.676472 
0.810427 	 2.563789 	 -0.017370 	 -0.134625 	 -0.315640 	 0.204317 	 0.108198 	 0.069618 	 -0.976169 	 0.217010 	 25.677999 
0.807766 	 2.564376 	 -0.016954 	 -0.134984 	 -0.311649 	 0.203436 	 0.108965 	 0.057224 	 -0.976846 	 0.213942 	 25.679575 
0.805186 	 2.564937 	 -0.016549 	 -0.135323 	 -0.307779 	 0.202595 	 0.109788 	 0.043941 	 -0.977532 	 0.210786 	 25.681107 
0.802519 	 2.565509 	 -0.016131 	 -0.135665 	 -0.303778 	 0.201736 	 0.110155 	 0.037881 	 -0.977938 	 0.208894 	 25.682697 
0.799811 	 2.566086 	 -0.015706 	 -0.136010 	 -0.299717 	 0.200871 	 0.110129 	 0.038047 	 -0.978112 	 0.208077 	 25.684313 
0.797078 	 2.566668 	 -0.015279 	 -0.136360 	 -0.295618 	 0.199999 	 0.109839 	 0.042384 	 -0.978137 	 0.207959 	 25.685946 
0.794232 	 2.567273 	 -0.014836 	 -0.136727 	 -0.291348 	 0.199091 	 0.109478 	 0.047816 	 -0.978137 	 0.207959 	 25.687647 
0.791398 	 2.567874 	 -0.014397 	 -0.137095 	 -0.287097 	 0.198189 	 0.109355 	 0.049501 	 -0.978283 	 0.207274 	 25.689341 
0.788444 	 2.568498 	 -0.013941 	 -0.137477 	 -0.282667 	 0.197253 	 0.109470 	 0.047383 	 -0.978580 	 0.205866 	 25.691109 
0.785532 	 2.569108 	 -0.013493 	 -0.137850 	 -0.278298 	 0.196338 	 0.109649 	 0.044271 	 -0.978909 	 0.204298 	 25.692856 
0.782574 	 2.569722 	 -0.013040 	 -0.138224 	 -0.273862 	 0.195416 	 0.109931 	 0.039528 	 -0.979296 	 0.202432 	 25.694633 
0.779831 	 2.570287 	 -0.012621 	 -0.138566 	 -0.269746 	 0.194570 	 0.110191 	 0.035145 	 -0.979650 	 0.200714 	 25.696287 
0.776995 	 2.570865 	 -0.012191 	 -0.138914 	 -0.265492 	 0.193703 	 0.110590 	 0.028560 	 -0.980082 	 0.198592 	 25.698000 
0.774202 	 2.571427 	 -0.011768 	 -0.139248 	 -0.261303 	 0.192859 	 0.111083 	 0.020504 	 -0.980554 	 0.196251 	 25.699692 
0.771295 	 2.572007 	 -0.011331 	 -0.139590 	 -0.256943 	 0.191989 	 0.111146 	 0.019247 	 -0.980788 	 0.195079 	 25.701454 
0.768389 	 2.572582 	 -0.010915 	 -0.140037 	 -0.252583 	 0.191127 	 0.111454 	 0.014003 	 -0.981236 	 0.192810 	 25.703222 
0.765419 	 2.573164 	 -0.010476 	 -0.140506 	 -0.248129 	 0.190255 	 0.111289 	 0.016246 	 -0.981440 	 0.191768 	 25.705032 
0.762769 	 2.573680 	 -0.010085 	 -0.140923 	 -0.244153 	 0.189479 	 0.111062 	 0.019507 	 -0.981585 	 0.191028 	 25.706650 
0.759942 	 2.574230 	 -0.009672 	 -0.141369 	 -0.239912 	 0.188655 	 0.110680 	 0.025197 	 -0.981671 	 0.190585 	 25.708376 
0.757073 	 2.574785 	 -0.009254 	 -0.141818 	 -0.235610 	 0.187823 	 0.110613 	 0.025893 	 -0.981937 	 0.189208 	 25.710131 
0.754278 	 2.575322 	 -0.008850 	 -0.142253 	 -0.231417 	 0.187017 	 0.110383 	 0.029192 	 -0.982112 	 0.188299 	 25.711842 
0.228187 	 2.843724 	 0.547479 	 -1.234511 	 1.532720 	 -0.740585 	 0.012000 	 -0.900000 	 0.997355 	 0.072689 	 25.927517 
0.228143 	 2.843721 	 0.547671 	 -1.234368 	 1.532785 	 -0.740581 	 0.012000 	 -0.900000 	 0.998908 	 0.046727 	 25.927551 
0.228230 	 2.843724 	 0.547292 	 -1.234625 	 1.532655 	 -0.740586 	 0.012000 	 -0.900000 	 0.999576 	 0.029119 	 25.927485 
0.228438 	 2.843729 	 0.546398 	 -1.235180 	 1.532343 	 -0.740593 	 0.012000 	 -0.900000 	 0.999936 	 0.011311 	 25.927324 
0.228297 	 2.843728 	 0.547001 	 -1.234840 	 1.532555 	 -0.740592 	 0.012000 	 -0.900000 	 0.999991 	 -0.004250 	 25.927431 
0.228607 	 2.843724 	 0.545691 	 -1.235514 	 1.532090 	 -0.740587 	 0.012000 	 -0.900000 	 0.999833 	 -0.018253 	 25.927200 
0.228944 	 2.843716 	 0.544283 	 -1.236166 	 1.531584 	 -0.740574 	 0.012000 	 -0.900000 	 0.999416 	 -0.034179 	 25.926950 
0.229174 	 2.843706 	 0.543334 	 -1.236552 	 1.531239 	 -0.740559 	 0.012000 	 -0.900000 	 0.998718 	 -0.050616 	 25.926783 
0.229535 	 2.843685 	 0.541860 	 -1.237075 	 1.530698 	 -0.740528 	 0.012000 	 -0.900000 	 0.997997 	 -0.063265 	 25.926525 
0.229852 	 2.843663 	 0.540579 	 -1.237468 	 1.530222 	 -0.740495 	 0.012000 	 -0.900000 	 0.997073 	 -0.076455 	 25.926298 
0.230094 	 2.843643 	 0.539612 	 -1.237715 	 1.529859 	 -0.740464 	 0.012000 	 -0.900000 	 0.995885 	 -0.090622 	 25.926130 
0.230311 	 2.843622 	 0.538755 	 -1.237887 	 1.529533 	 -0.740433 	 0.012000 	 -0.900000 	 0.994608 	 -0.103703 	 25.925980 
0.230555 	 2.843595 	 0.537802 	 -1.238031 	 1.529168 	 -0.740392 	 0.012000 	 -0.900000 	 0.993098 	 -0.117283 	 25.925814 
0.230853 	 2.843557 	 0.536648 	 -1.238134 	 1.528721 	 -0.740336 	 0.012000 	 -0.900000 	 0.991140 	 -0.132818 	 25.925613 
0.231234 	 2.843501 	 0.535196 	 -1.238144 	 1.528149 	 -0.740252 	 0.012000 	 -0.900000 	 0.987656 	 -0.156638 	 25.925362 
0.231567 	 2.843444 	 0.533951 	 -1.238017 	 1.527649 	 -0.740166 	 0.012000 	 -0.900000 	 0.983042 	 -0.183382 	 25.925148 
0.231908 	 2.843376 	 0.532703 	 -1.237739 	 1.527138 	 -0.740064 	 0.012000 	 -0.900000 	 0.977800 	 -0.209539 	 25.924934 
0.232176 	 2.843314 	 0.531739 	 -1.237396 	 1.526735 	 -0.739971 	 0.012000 	 -0.900000 	 0.971358 	 -0.237623 	 25.924772 
0.232153 	 2.843320 	 0.531822 	 -1.237435 	 1.526770 	 -0.739980 	 0.012000 	 -0.900000 	 0.964465 	 -0.264210 	 25.924786 
0.232347 	 2.843264 	 0.531152 	 -1.237014 	 1.526479 	 -0.739896 	 0.012000 	 -0.900000 	 0.957501 	 -0.288430 	 25.924677 
0.232577 	 2.843192 	 0.530375 	 -1.236416 	 1.526134 	 -0.739787 	 0.012000 	 -0.900000 	 0.949974 	 -0.312329 	 25.924549 
0.232873 	 2.843090 	 0.529398 	 -1.235520 	 1.525691 	 -0.739635 	 0.012000 	 -0.900000 	 0.941766 	 -0.336268 	 25.924393 
0.233340 	 2.842917 	 0.527889 	 -1.233900 	 1.524990 	 -0.739375 	 0.012000 	 -0.900000 	 0.932901 	 -0.360133 	 25.924154 
0.233792 	 2.842736 	 0.526464 	 -1.232135 	 1.524312 	 -0.739104 	 0.012000 	 -0.900000 	 0.923853 	 -0.382748 	 25.923931 
0.234007 	 2.842643 	 0.525800 	 -1.231202 	 1.523989 	 -0.738965 	 0.012000 	 -0.900000 	 0.914524 	 -0.404531 	 25.923830 
0.234164 	 2.842572 	 0.525328 	 -1.230456 	 1.523754 	 -0.738858 	 0.012000 	 -0.900000 	 0.905150 	 -0.425093 	 25.923758 
0.234422 	 2.842447 	 0.524569 	 -1.229119 	 1.523368 	 -0.738671 	 0.012000 	 -0.900000 	 0.894462 	 -0.447144 	 25.923645 
0.234609 	 2.842350 	 0.524030 	 -1.228062 	 1.523086 	 -0.738526 	 0.012000 	 -0.900000 	 0.883600 	 -0.468242 	 25.923567 
0.234827 	 2.842232 	 0.523421 	 -1.226730 	 1.522759 	 -0.738347 	 0.012000 	 -0.900000 	 0.871359 	 -0.490646 	 25.923481 
0.235170 	 2.842032 	 0.522490 	 -1.224458 	 1.522245 	 -0.738049 	 0.012000 	 -0.900000 	 0.858200 	 -0.513316 	 25.923351 
0.235482 	 2.841839 	 0.521671 	 -1.222205 	 1.521776 	 -0.737758 	 0.012000 	 -0.900000 	 0.841220 	 -0.540693 	 25.923243 
0.235645 	 2.841731 	 0.521259 	 -1.220931 	 1.521532 	 -0.737596 	 0.016603 	 -0.813700 	 0.827250 	 -0.561834 	 25.923191 
0.235845 	 2.841591 	 0.520773 	 -1.219259 	 1.521232 	 -0.737387 	 0.021568 	 -0.720591 	 0.812200 	 -0.583379 	 25.923132 
0.236052 	 2.841439 	 0.520288 	 -1.217407 	 1.520923 	 -0.737158 	 0.026666 	 -0.625016 	 0.796186 	 -0.605052 	 25.923075 
0.236256 	 2.841279 	 0.519829 	 -1.215450 	 1.520616 	 -0.736919 	 0.031518 	 -0.534030 	 0.780426 	 -0.625248 	 25.923025 
0.236528 	 2.841056 	 0.519241 	 -1.212689 	 1.520208 	 -0.736584 	 0.035845 	 -0.452897 	 0.766011 	 -0.642828 	 25.922966 
0.236779 	 2.840841 	 0.518722 	 -1.210013 	 1.519832 	 -0.736262 	 0.040052 	 -0.374024 	 0.751630 	 -0.659584 	 25.922918 
0.237140 	 2.840518 	 0.518005 	 -1.205963 	 1.519290 	 -0.735777 	 0.043949 	 -0.300950 	 0.738106 	 -0.674685 	 25.922857 
0.237555 	 2.840131 	 0.517215 	 -1.201109 	 1.518667 	 -0.735197 	 0.047605 	 -0.232400 	 0.725242 	 -0.688494 	 25.922798 
0.238094 	 2.839611 	 0.516231 	 -1.194575 	 1.517858 	 -0.734416 	 0.050803 	 -0.172447 	 0.713989 	 -0.700157 	 25.922731 
0.238648 	 2.839060 	 0.515260 	 -1.187677 	 1.517028 	 -0.733590 	 0.053617 	 -0.119683 	 0.704051 	 -0.710149 	 25.922674 
0.239431 	 2.838258 	 0.513940 	 -1.177662 	 1.515853 	 -0.732386 	 0.056766 	 -0.060636 	 0.693010 	 -0.720928 	 25.922609 
0.240154 	 2.837497 	 0.512770 	 -1.168232 	 1.514769 	 -0.731246 	 0.059201 	 -0.014975 	 0.684553 	 -0.728963 	 25.922562 
0.240916 	 2.836678 	 0.511576 	 -1.158148 	 1.513626 	 -0.730017 	 0.058807 	 0.022378 	 0.677832 	 -0.735217 	 25.922523 
0.241754 	 2.835763 	 0.510298 	 -1.146986 	 1.512370 	 -0.728645 	 0.057193 	 0.052635 	 0.672687 	 -0.739927 	 25.922491 
0.242507 	 2.834931 	 0.509173 	 -1.136926 	 1.511240 	 -0.727396 	 0.056002 	 0.074960 	 0.669089 	 -0.743182 	 25.922468 
0.243249 	 2.834103 	 0.508081 	 -1.127024 	 1.510126 	 -0.726155 	 0.055081 	 0.092233 	 0.666548 	 -0.745462 	 25.922451 
0.243945 	 2.833323 	 0.507071 	 -1.117774 	 1.509082 	 -0.724984 	 0.054276 	 0.107324 	 0.664407 	 -0.747371 	 25.922438 
0.244674 	 2.832502 	 0.506024 	 -1.108142 	 1.507990 	 -0.723753 	 0.053618 	 0.119658 	 0.662907 	 -0.748702 	 25.922426 
0.245356 	 2.831730 	 0.505051 	 -1.099176 	 1.506966 	 -0.722595 	 0.053016 	 0.130943 	 0.661565 	 -0.749888 	 25.922419 
0.246000 	 2.830999 	 0.504140 	 -1.090765 	 1.506001 	 -0.721499 	 0.052529 	 0.140089 	 0.660625 	 -0.750716 	 25.922411 
0.246642 	 2.830269 	 0.503235 	 -1.082440 	 1.505038 	 -0.720404 	 0.052149 	 0.147205 	 0.660118 	 -0.751162 	 25.922405 
0.247366 	 2.829445 	 0.502219 	 -1.073134 	 1.503952 	 -0.719168 	 0.051797 	 0.153812 	 0.659852 	 -0.751395 	 25.922400 
0.248114 	 2.828594 	 0.501171 	 -1.063626 	 1.502829 	 -0.717891 	 0.051614 	 0.157245 	 0.660301 	 -0.751001 	 25.922394 
0.248945 	 2.827649 	 0.500006 	 -1.053205 	 1.501583 	 -0.716474 	 0.051428 	 0.160718 	 0.660870 	 -0.750500 	 25.922386 
0.249915 	 2.826550 	 0.498643 	 -1.041234 	 1.500128 	 -0.714825 	 0.051444 	 0.160425 	 0.662452 	 -0.749105 	 25.922377 
0.250894 	 2.825445 	 0.497262 	 -1.029384 	 1.498659 	 -0.713167 	 0.051425 	 0.160782 	 0.663896 	 -0.747825 	 25.922361 
0.251899 	 2.824316 	 0.495838 	 -1.017452 	 1.497151 	 -0.711473 	 0.051558 	 0.158295 	 0.665968 	 -0.745980 	 25.922344 
0.252871 	 2.823231 	 0.494452 	 -1.006160 	 1.495694 	 -0.709846 	 0.051727 	 0.155116 	 0.668115 	 -0.744058 	 25.922323 
0.253821 	 2.822175 	 0.493090 	 -0.995335 	 1.494268 	 -0.708263 	 0.051862 	 0.152586 	 0.670073 	 -0.742295 	 25.922298 
0.254778 	 2.821118 	 0.491711 	 -0.984648 	 1.492834 	 -0.706677 	 0.051953 	 0.150884 	 0.671850 	 -0.740687 	 25.922272 
0.255702 	 2.820102 	 0.490373 	 -0.974516 	 1.491447 	 -0.705153 	 0.052289 	 0.153438 	 0.673896 	 -0.738826 	 25.922241 
0.256611 	 2.819108 	 0.489049 	 -0.964736 	 1.490083 	 -0.703662 	 0.052615 	 0.156411 	 0.675856 	 -0.737034 	 25.922207 
0.257437 	 2.818209 	 0.487841 	 -0.956009 	 1.488844 	 -0.702314 	 0.052892 	 0.159318 	 0.677564 	 -0.735464 	 25.922174 
0.258283 	 2.817294 	 0.486599 	 -0.947225 	 1.487576 	 -0.700940 	 0.053220 	 0.161341 	 0.679478 	 -0.733696 	 25.922138 
0.259177 	 2.816331 	 0.485278 	 -0.938105 	 1.486234 	 -0.699496 	 0.053663 	 0.161540 	 0.681857 	 -0.731485 	 25.922094 
0.259973 	 2.815480 	 0.484095 	 -0.930142 	 1.485040 	 -0.698220 	 0.054071 	 0.161319 	 0.684015 	 -0.729468 	 25.922054 
0.260754 	 2.814650 	 0.482927 	 -0.922467 	 1.483869 	 -0.696975 	 0.054590 	 0.158805 	 0.686551 	 -0.727081 	 25.922010 
0.261598 	 2.813758 	 0.481657 	 -0.914321 	 1.482602 	 -0.695638 	 0.055063 	 0.157605 	 0.688946 	 -0.724813 	 25.921959 
0.262538 	 2.812772 	 0.480236 	 -0.905421 	 1.481193 	 -0.694158 	 0.055304 	 0.161351 	 0.690568 	 -0.723268 	 25.921898 
0.263407 	 2.811865 	 0.478920 	 -0.897335 	 1.479890 	 -0.692797 	 0.055534 	 0.164550 	 0.692093 	 -0.721808 	 25.921839 
0.264312 	 2.810923 	 0.477544 	 -0.889043 	 1.478532 	 -0.691384 	 0.055825 	 0.166822 	 0.693863 	 -0.720107 	 25.921774 
0.265286 	 2.809914 	 0.476059 	 -0.880280 	 1.477071 	 -0.689872 	 0.056094 	 0.169907 	 0.695610 	 -0.718420 	 25.921701 
0.266262 	 2.808909 	 0.474567 	 -0.871660 	 1.475607 	 -0.688364 	 0.056411 	 0.172006 	 0.697517 	 -0.716568 	 25.921627 
0.267323 	 2.807824 	 0.472937 	 -0.862480 	 1.474016 	 -0.686736 	 0.056984 	 0.169962 	 0.700364 	 -0.713786 	 25.921539 
0.268442 	 2.806687 	 0.471208 	 -0.853008 	 1.472337 	 -0.685030 	 0.057417 	 0.170752 	 0.702750 	 -0.711436 	 25.921442 
0.269454 	 2.805665 	 0.469639 	 -0.844621 	 1.470819 	 -0.683498 	 0.057848 	 0.170589 	 0.705026 	 -0.709182 	 25.921350 
0.270431 	 2.804686 	 0.468116 	 -0.836685 	 1.469353 	 -0.682028 	 0.058337 	 0.168985 	 0.707445 	 -0.706768 	 25.921257 
0.271439 	 2.803683 	 0.466536 	 -0.828671 	 1.467841 	 -0.680524 	 0.058999 	 0.164378 	 0.710428 	 -0.703770 	 25.921156 
0.272535 	 2.802601 	 0.464811 	 -0.820146 	 1.466197 	 -0.678901 	 0.059463 	 0.163820 	 0.712796 	 -0.701371 	 25.921041 
0.273499 	 2.801656 	 0.463285 	 -0.812803 	 1.464751 	 -0.677484 	 0.060104 	 0.159012 	 0.715612 	 -0.698498 	 25.920935 
0.274490 	 2.800692 	 0.461709 	 -0.805407 	 1.463265 	 -0.676038 	 0.060627 	 0.156416 	 0.718032 	 -0.696010 	 25.920822 
0.275554 	 2.799664 	 0.460009 	 -0.797634 	 1.461668 	 -0.674497 	 0.061267 	 0.152089 	 0.720848 	 -0.693093 	 25.920696 
0.276636 	 2.798629 	 0.458273 	 -0.789906 	 1.460046 	 -0.672943 	 0.061825 	 0.149226 	 0.723380 	 -0.690450 	 25.920561 
0.277733 	 2.797585 	 0.456513 	 -0.782207 	 1.458400 	 -0.671378 	 0.062433 	 0.145456 	 0.726055 	 -0.687636 	 25.920420 
0.278804 	 2.796574 	 0.454787 	 -0.774848 	 1.456793 	 -0.669861 	 0.063012 	 0.141926 	 0.728588 	 -0.684953 	 25.920277 
0.279902 	 2.795547 	 0.453009 	 -0.767477 	 1.455146 	 -0.668321 	 0.063856 	 0.133738 	 0.731908 	 -0.681403 	 25.920126 
0.280991 	 2.794538 	 0.451235 	 -0.760345 	 1.453513 	 -0.666808 	 0.064788 	 0.123810 	 0.735434 	 -0.677596 	 25.919968 
0.282144 	 2.793482 	 0.449344 	 -0.752982 	 1.451784 	 -0.665223 	 0.065713 	 0.114273 	 0.738919 	 -0.673794 	 25.919794 
0.283190 	 2.792531 	 0.447622 	 -0.746452 	 1.450215 	 -0.663797 	 0.066246 	 0.110960 	 0.741125 	 -0.671367 	 25.919630 
0.284179 	 2.791639 	 0.445988 	 -0.740393 	 1.448732 	 -0.662458 	 0.066778 	 0.107230 	 0.743271 	 -0.668990 	 25.919474 
0.285348 	 2.790589 	 0.444053 	 -0.733359 	 1.446978 	 -0.660883 	 0.067078 	 0.108530 	 0.744824 	 -0.667261 	 25.919283 
0.286612 	 2.789458 	 0.441961 	 -0.725890 	 1.445082 	 -0.659187 	 0.067282 	 0.111936 	 0.746143 	 -0.665785 	 25.919073 
0.287892 	 2.788318 	 0.439845 	 -0.718464 	 1.443162 	 -0.657478 	 0.067458 	 0.115784 	 0.747388 	 -0.664388 	 25.918859 
0.289314 	 2.787058 	 0.437483 	 -0.710380 	 1.441029 	 -0.655587 	 0.067822 	 0.116979 	 0.749233 	 -0.662307 	 25.918617 
0.290891 	 2.785668 	 0.434833 	 -0.701625 	 1.438663 	 -0.653502 	 0.068205 	 0.118508 	 0.751187 	 -0.660089 	 25.918343 
0.292437 	 2.784314 	 0.432233 	 -0.693247 	 1.436344 	 -0.651471 	 0.068668 	 0.118289 	 0.753326 	 -0.657647 	 25.918070 
0.293946 	 2.783000 	 0.429693 	 -0.685260 	 1.434080 	 -0.649501 	 0.069136 	 0.117657 	 0.755427 	 -0.655232 	 25.917797 
0.295526 	 2.781636 	 0.427028 	 -0.677109 	 1.431711 	 -0.647455 	 0.069856 	 0.112826 	 0.758219 	 -0.651999 	 25.917505 
0.296908 	 2.780454 	 0.424690 	 -0.670163 	 1.429639 	 -0.645681 	 0.070692 	 0.104871 	 0.761177 	 -0.648544 	 25.917244 
0.298243 	 2.779321 	 0.422420 	 -0.663620 	 1.427635 	 -0.643982 	 0.071638 	 0.094696 	 0.764348 	 -0.644804 	 25.916983 
0.299557 	 2.778218 	 0.420178 	 -0.657346 	 1.425665 	 -0.642327 	 0.072548 	 0.084930 	 0.767359 	 -0.641218 	 25.916719 
0.300945 	 2.777064 	 0.417799 	 -0.650886 	 1.423582 	 -0.640596 	 0.073527 	 0.074211 	 0.770527 	 -0.637407 	 25.916435 
0.302052 	 2.776152 	 0.415896 	 -0.645856 	 1.421922 	 -0.639228 	 0.074269 	 0.066268 	 0.772909 	 -0.634517 	 25.916201 
0.302821 	 2.775522 	 0.414570 	 -0.642419 	 1.420768 	 -0.638283 	 0.074721 	 0.061810 	 0.774380 	 -0.632720 	 25.916037 
0.303657 	 2.774841 	 0.413128 	 -0.638734 	 1.419515 	 -0.637261 	 0.075113 	 0.058641 	 0.775711 	 -0.631088 	 25.915857 
0.304468 	 2.774182 	 0.411728 	 -0.635205 	 1.418299 	 -0.636273 	 0.075390 	 0.057336 	 0.776724 	 -0.629841 	 25.915680 
0.305245 	 2.773553 	 0.410387 	 -0.631858 	 1.417133 	 -0.635329 	 0.075571 	 0.057490 	 0.777478 	 -0.628910 	 25.915510 
0.306048 	 2.772904 	 0.409000 	 -0.628438 	 1.415929 	 -0.634356 	 0.075801 	 0.056902 	 0.778357 	 -0.627822 	 25.915333 
0.306875 	 2.772238 	 0.407573 	 -0.624953 	 1.414688 	 -0.633357 	 0.075927 	 0.058161 	 0.778979 	 -0.627050 	 25.915148 
0.307894 	 2.771418 	 0.405813 	 -0.620704 	 1.413159 	 -0.632127 	 0.076114 	 0.059133 	 0.779820 	 -0.626004 	 25.914921 
0.309371 	 2.770234 	 0.403268 	 -0.614642 	 1.410943 	 -0.630352 	 0.076304 	 0.061871 	 0.780825 	 -0.624750 	 25.914589 
0.310833 	 2.769066 	 0.400754 	 -0.608740 	 1.408751 	 -0.628599 	 0.076276 	 0.068187 	 0.781280 	 -0.624181 	 25.914257 
0.312285 	 2.767906 	 0.398263 	 -0.602958 	 1.406573 	 -0.626859 	 0.076155 	 0.075983 	 0.781504 	 -0.623900 	 25.913929 
0.313772 	 2.766720 	 0.395718 	 -0.597124 	 1.404342 	 -0.625080 	 0.076178 	 0.081364 	 0.782098 	 -0.623155 	 25.913591 
0.315260 	 2.765536 	 0.393174 	 -0.591376 	 1.402110 	 -0.623304 	 0.076327 	 0.084503 	 0.782999 	 -0.622023 	 25.913252 
0.316648 	 2.764435 	 0.390806 	 -0.586106 	 1.400029 	 -0.621653 	 0.076481 	 0.087100 	 0.783867 	 -0.620929 	 25.912933 
0.318074 	 2.763306 	 0.388376 	 -0.580767 	 1.397889 	 -0.619959 	 0.076395 	 0.093877 	 0.784163 	 -0.620555 	 25.912603 
0.319495 	 2.762182 	 0.385959 	 -0.575520 	 1.395758 	 -0.618273 	 0.076372 	 0.099482 	 0.784612 	 -0.619987 	 25.912275 
0.321046 	 2.760958 	 0.383327 	 -0.569881 	 1.393432 	 -0.616438 	 0.076449 	 0.103779 	 0.785344 	 -0.619060 	 25.911915 
0.322644 	 2.759701 	 0.380617 	 -0.564167 	 1.391035 	 -0.614551 	 0.076552 	 0.107715 	 0.786149 	 -0.618038 	 25.911543 
0.324199 	 2.758481 	 0.377980 	 -0.558706 	 1.388701 	 -0.612721 	 0.077048 	 0.104739 	 0.787855 	 -0.615861 	 25.911177 
0.325773 	 2.757254 	 0.375312 	 -0.553297 	 1.386341 	 -0.610882 	 0.077505 	 0.102398 	 0.789451 	 -0.613814 	 25.910801 
0.327303 	 2.756068 	 0.372715 	 -0.548140 	 1.384046 	 -0.609102 	 0.077944 	 0.100144 	 0.790966 	 -0.611860 	 25.910433 
0.328867 	 2.754861 	 0.370060 	 -0.542968 	 1.381700 	 -0.607291 	 0.078337 	 0.098726 	 0.792363 	 -0.610050 	 25.910051 
0.330616 	 2.753518 	 0.367090 	 -0.537302 	 1.379076 	 -0.605277 	 0.078848 	 0.095831 	 0.794066 	 -0.607831 	 25.909622 
0.332292 	 2.752239 	 0.364243 	 -0.531992 	 1.376562 	 -0.603359 	 0.079478 	 0.090601 	 0.795989 	 -0.605311 	 25.909204 
0.333859 	 2.751050 	 0.361577 	 -0.527129 	 1.374211 	 -0.601576 	 0.079988 	 0.086983 	 0.797580 	 -0.603214 	 25.908810 
0.335429 	 2.749868 	 0.358906 	 -0.522360 	 1.371857 	 -0.599802 	 0.080704 	 0.079826 	 0.799606 	 -0.600525 	 25.908411 
0.337114 	 2.748607 	 0.356034 	 -0.517353 	 1.369330 	 -0.597910 	 0.081447 	 0.072505 	 0.801687 	 -0.597744 	 25.907976 
0.338788 	 2.747363 	 0.353177 	 -0.512488 	 1.366818 	 -0.596044 	 0.082229 	 0.064430 	 0.803814 	 -0.594881 	 25.907537 
0.340368 	 2.746197 	 0.350478 	 -0.507998 	 1.364448 	 -0.594296 	 0.082928 	 0.057406 	 0.805702 	 -0.592322 	 25.907118 
0.341964 	 2.745028 	 0.347749 	 -0.503556 	 1.362053 	 -0.592542 	 0.083689 	 0.049330 	 0.807696 	 -0.589599 	 25.906691 
0.343692 	 2.743771 	 0.344793 	 -0.498852 	 1.359462 	 -0.590657 	 0.084360 	 0.043098 	 0.809489 	 -0.587135 	 25.906221 
0.345539 	 2.742434 	 0.341634 	 -0.493917 	 1.356691 	 -0.588650 	 0.084660 	 0.043381 	 0.810486 	 -0.585758 	 25.905716 
0.347441 	 2.741061 	 0.338387 	 -0.488925 	 1.353838 	 -0.586592 	 0.084955 	 0.043837 	 0.811469 	 -0.584396 	 25.905191 
0.349309 	 2.739717 	 0.335204 	 -0.484103 	 1.351037 	 -0.584576 	 0.085024 	 0.047917 	 0.811957 	 -0.583717 	 25.904675 
0.351185 	 2.738371 	 0.332014 	 -0.479337 	 1.348223 	 -0.582557 	 0.085367 	 0.047380 	 0.813016 	 -0.582241 	 25.904154 
0.352971 	 2.737094 	 0.328981 	 -0.474876 	 1.345543 	 -0.580641 	 0.085637 	 0.047737 	 0.813895 	 -0.581012 	 25.903654 
0.354768 	 2.735813 	 0.325933 	 -0.470459 	 1.342847 	 -0.578720 	 0.085962 	 0.047154 	 0.814879 	 -0.579631 	 25.903151 
0.356620 	 2.734499 	 0.322797 	 -0.465986 	 1.340070 	 -0.576748 	 0.086386 	 0.045011 	 0.816062 	 -0.577964 	 25.902628 
0.358491 	 2.733176 	 0.319633 	 -0.461543 	 1.337263 	 -0.574764 	 0.086720 	 0.044363 	 0.817048 	 -0.576570 	 25.902096 
0.360295 	 2.731906 	 0.316586 	 -0.457333 	 1.334557 	 -0.572859 	 0.087217 	 0.040767 	 0.818342 	 -0.574731 	 25.901579 
0.362065 	 2.730666 	 0.313601 	 -0.453272 	 1.331903 	 -0.570999 	 0.087635 	 0.038344 	 0.819454 	 -0.573145 	 25.901070 
0.363790 	 2.729461 	 0.310695 	 -0.449372 	 1.329315 	 -0.569191 	 0.087899 	 0.038343 	 0.820233 	 -0.572029 	 25.900570 
0.365539 	 2.728243 	 0.307740 	 -0.445482 	 1.326692 	 -0.567364 	 0.088057 	 0.040107 	 0.820791 	 -0.571228 	 25.900061 
